,S,U1,U2,U3,U4,W1,W2,W3,W4,R
4332,0.3910135007380178,0.0005034133420278651,0.0012732191751669516,0.0009392495970481582,0.0008969909738499683,0.40546416780294786,1.0294445724816181,0.7540389058793041,0.7221164368676155,3.6943095431424036
4333,0.3916257488266349,0.0007019039143985396,0.0017750983862095688,0.00130933950161742,0.0012505711843012616,0.40525243587864923,1.028898925722143,0.7536508387302125,0.7217412552801868,3.693793882575646
4334,0.39183553685989814,0.0009660860693438794,0.0024430283894832107,0.0018018104453055735,0.00172113047417411,0.4050082347818139,1.028267630731939,0.7532041802863987,0.7213088266906411,3.693443535271002
4335,0.3915303991825379,0.0013077523548682922,0.0033068022124418932,0.002438584873014676,0.0023296487221406686,0.4047283705677095,1.0275415742738008,0.7526933703506898,0.7208135692819349,3.6933099281808612
4336,0.3905915345024973,0.0017346979011872944,0.004386106698327393,0.0032341169403758163,0.0030899777576450754,0.40441354981931715,1.0267214283923773,0.752120068717044,0.7202568240102817,3.693451695260947
4337,0.3889083852810472,0.0022468460271636605,0.005680734173608442,0.004188177535761165,0.004001942630454147,0.40407080356640157,1.025823909956002,0.7514975949765768,0.7196511448076609,3.693930461045324
4338,0.3863992555096673,0.002832046759139071,0.007159969131558452,0.0052780377459174955,0.00504386380366984,0.4037157989769077,1.0248878175644145,0.7508551468864562,0.7190243859117585,3.69480367771051
4339,0.3830353619525806,0.0034627253986092782,0.0087541229000537,0.0064522451375272315,0.006166597513002062,0.40337420229601073,1.0239777095203606,0.750240258191409,0.718422104163822,3.6961146729266243
4340,0.37886300668747597,0.0040949565361453515,0.010352194523065654,0.007628925894952621,0.007291899422503253,0.40308109852034946,1.0231826596310394,0.7497176707849007,0.7179065156978841,3.697881072301683
4341,0.3740167699344301,0.0046714278780638305,0.01180935585349223,0.008701334316359817,0.00831771670567751,0.40287768020445314,1.022608029613576,0.7493631818955718,0.7175506145551057,3.70008388904327
4342,0.36871720771907374,0.005128894691238583,0.012965779338084057,0.009551758259155921,0.009131473407007134,0.40280509302477735,1.0223599046658314,0.7492522725437735,0.7174272576695363,3.702660358681522
4343,0.3632501613595092,0.005409211631288772,0.013674505195839938,0.010072067986915442,0.00962971670783422,0.40289634654984713,1.0225244517563155,0.7494452011167523,0.7175948283190694,3.7055035093766278
4344,0.35793047273232165,0.005471414364491234,0.013831967999127974,0.010186193717919408,0.009739618861693078,0.4031681903239161,1.0231470248584742,0.7499720661249637,0.7180828450242912,3.708470205992801
4345,0.35305823051271434,0.00530139812636465,0.013402462795558245,0.009868103858957719,0.009436187029652451,0.403615337888753,1.0242171209076685,0.750822224095161,0.7188817361223446,3.711397198662826
4346,0.34887815959643764,0.0049160813708406595,0.012428686226688265,0.009149502124332217,0.008749646771575224,0.40420906610696516,1.025664425106199,0.7519417897494245,0.7199403708267932,3.714122272120745
4347,0.3455514159846217,0.004360537277740322,0.011024510412960006,0.00811443770373782,0.007760308383957421,0.4049010468925672,1.027368215764713,0.7532407882330482,0.7211728654520972,3.7165058738945573
4348,0.34314482001727376,0.0036988045253690425,0.009351776239683737,0.006882170413546771,0.0065821926367363595,0.40563167245811027,1.02917831744559,0.7546085878323145,0.7224733563580921,3.7184483020732833
4349,0.3416374700270403,0.0030010571774334856,0.0075878707066679985,0.005583287989239707,0.005340191665750606,0.40634070636471575,1.0309421186217627,0.755933606810579,0.7237348979477091,3.719898792689101
4350,0.3409405347535601,0.0023307795190038207,0.005893301998486317,0.00433585853818053,0.00414725326003482,0.4069773845972061,1.032530330719903,0.7571219810474992,0.7248673860919889,3.720855189474137
4351,0.34092377090005044,0.0017352552379141133,0.004387642716493026,0.0032277655885028125,0.003087472387823895,0.4075073887544271,1.0338548950032886,0.7581104294292634,0.725809932466306,3.7213554475159305
4352,0.3414421034412234,0.0012412656504941712,0.0031386388822119632,0.0023087373773722814,0.0022084540390970905,0.40791529335206184,1.0348754306597525,0.7588707356944093,0.7265352064389062,3.7214641344644708
4353,0.34235708696606837,0.0008560314856621822,0.0021645786450702354,0.001592123722832711,0.001523002652708407,0.4082026458384432,1.035594576062128,0.7594061456790484,0.7270460233104429,3.721257785637596
4354,0.3435505451824281,0.0005718853719040809,0.001446099073394093,0.0010636011044739728,0.0010174433288637854,0.4083831162439832,1.0360458373960968,0.7597423451310727,0.7273667281838322,3.7208123989839508
4355,0.34493027398478027,0.0003724610593271329,0.0009418332825317168,0.0006926881839731454,0.000662635789398017,0.4084766843193539,1.0362789274351571,0.7599166656497315,0.7275328693425319,3.7201949609532154
4356,0.3464295828446593,0.0002384098933943791,0.0006028657393187755,0.0004433749999826291,0.0004241433822430756,0.4085045578599508,1.036346899439282,0.7599686570068815,0.7275821697075768,3.7194593391267112
4357,0.3480032320547457,0.00015146764422655816,0.00038301782017490096,0.00028168113901461383,0.00026946554896733164,0.4084857536512131,1.0362974573082668,0.7599337502142707,0.7275484517829474,3.718645722836173
4358,0.34962210792706355,9.660135216479913e-05,0.00024427855861005145,0.00017964314763614027,0.00017185445058383875,0.40843546706667555,1.0361687816944767,0.7598402421076602,0.7274587407633158,3.7177822829318137
4359,0.35126821213163134,6.259822171217789e-05,0.00015829533556467354,0.00011640591689410604,0.0001113606157968331,0.40836482385017087,1.0359888569670286,0.7597088450207024,0.7273328240247311,3.716887777915768
4360,0.35293070446071717,4.170290734462492e-05,0.00010545763033500123,7.754588454573042e-05,7.418644967454819e-05,0.40828142955976626,1.0357768260369438,0.7595537155403669,0.7271842284194193,3.7159742031108873
4361,0.3546031248505646,2.8856057505020917e-05,7.297200177848768e-05,5.365384548573531e-05,5.133097673349603e-05,0.40819021222178764,1.035545097511921,0.7593840256076109,0.7270217188082793,3.715049008118334
4362,0.3562816022855754,2.089925708185782e-05,5.285182333435459e-05,3.8855938273280075e-05,3.717516089931448e-05,0.40809423992027954,1.035301398134387,0.7592054852282573,0.726850752032381,3.7141167402195316
4363,0.35796376736707025,1.5920999967540297e-05,4.0263509522315396e-05,2.9597211081199775e-05,2.8318287787033437e-05,0.4079953717242498,1.0350504097769335,0.7590215542406787,0.726674634544559,3.713180162338151
4364,0.35964811614565684,1.2786969930222306e-05,3.233875404407465e-05,2.3768053641624468e-05,2.2742297341462867e-05,0.40789471707808894,1.0347949258752247,0.7588342973346323,0.7264953394383518,3.7122409680530883
4365,0.3613336429392077,1.083187717932442e-05,2.7395281202950466e-05,2.0131097816412794e-05,1.926354377525151e-05,0.40779293441152803,1.034536603525715,0.7586449397637185,0.7263140375414563,3.7113002200184
4366,0.3630196257119215,9.669779324501462e-06,2.445720851535078e-05,1.796846049316841e-05,1.7195342782288066e-05,0.40769041435874376,1.034276425058377,0.7584542082897847,0.7261314232774045,3.710358612512653
4367,0.3647054949064406,9.082698770400743e-06,2.2973400233354246e-05,1.6874585863761917e-05,1.6149806974289784e-05,0.40758738772055253,1.0340149700061587,0.758262532061418,0.7259479066628283,3.70941662815076
4368,0.36639074592119164,8.957903666451299e-06,2.2658879958133526e-05,1.6639577441388685e-05,1.5926250627293112e-05,0.4074839871437515,1.0337525704181423,0.7580701573408543,0.7257637229644603,3.7084746335999066
4369,0.3680748717735784,9.254741364487988e-06,2.341097755391464e-05,1.7187475572220618e-05,1.64521625634977e-05,0.4073802810945061,1.033489396310193,0.7578772106370402,0.7255789930476236,3.7075329417800043
4370,0.36975730069088764,9.989888142829577e-06,2.5272052782205213e-05,1.854876305202956e-05,1.7756931469968175e-05,0.40727629106624463,1.0332254988099685,0.7576837305846282,0.7253937538613673,3.706591857351456
4371,0.3714373266305691,1.123527017379043e-05,2.8424272680816004e-05,2.085640238299767e-05,1.9968096462584346e-05,0.40717199794142583,1.0329608258927487,0.7574896795539573,0.7252079695664525,3.705651716373146
4372,0.37311402077928496,1.3126471947245742e-05,3.321092761434431e-05,2.436132382205835e-05,2.332622749001882e-05,0.40706734024760893,1.0326952175815494,0.7572949400436907,0.7250215281450272,3.704712928251965
4373,0.3747861096301133,1.5881967210624783e-05,4.018514420732366e-05,2.9467956958453375e-05,2.8219015661160206e-05,0.40696220496674534,1.0324283822247944,0.7570992970061277,0.7248342246083017,3.70377602747988
4374,0.37645180038505777,1.983557640169937e-05,5.019209079715186e-05,3.6794230195742046e-05,3.523882587399441e-05,0.4068564100404848,1.032159851626792,0.756902404390038,0.7246457291911846,3.7028417436431744
4375,0.37810852694110453,2.548654664629297e-05,6.449581677232675e-05,4.7264144222865055e-05,4.5271496027768184e-05,0.4067496764494277,1.0318889095994292,0.7567037317652834,0.724455536627273,3.7019111006138132
4376,0.3797525792978148,3.357372330054805e-05,8.496712035883352e-05,6.224484895591628e-05,5.962783823958374e-05,0.40664158661404615,1.031614485636867,0.7565024846910597,0.724262890520783,3.700985559708575
4377,0.3813785659005636,4.51823289625797e-05,0.00011435403010011551,8.37439199430457e-05,8.0232917904298e-05,0.40653152496854744,1.031335003145483,0.7562974906792502,0.7240666751445267,3.7000672269647192
4378,0.38297864320575326,6.18933779307086e-05,0.0001566603250812856,0.00011468529739366794,0.00010989085284091027,0.4064185962891413,1.0310481709929942,0.7560870419089718,0.7238652663905112,3.699159151359382
4379,0.3845414326745558,8.598558257845443e-05,0.0002176570987659087,0.00015928199504642283,0.00015264255019282807,0.40630151853679675,1.0307507101689914,0.7558686877989211,0.7236563355487582,3.6982657480453938
4380,0.38605053919361204,0.00012069565673944913,0.00030554238021872717,0.00022351633600547233,0.0002142267683150144,0.40617849100856923,1.0304380176565664,0.7556389777850246,0.7234366066157937,3.6973933865991557
