,S,U1,U2,U3,U4,W1,W2,W3,W4,R
381,0.19631421546816794,0.003604380425186083,4.68460799323409e-19,0.0008337405908765951,0.012862729519329645,1.0228887898981134,1.8970238260378173e-05,0.11096369939934075,0.5448152266003599,5.107698247860365
382,0.19365814024236325,0.0034760456186264223,4.257531584706265e-19,0.0008453845291134074,0.012366881944586412,1.0172593588478942,1.8577869834553573e-05,0.11010531556756162,0.5541727795497097,5.108097515830311
383,0.1914692278760476,0.003217474731128985,3.730100341027957e-19,0.00081833040112314,0.011379176335360987,1.0122925247251127,1.8229229890318033e-05,0.10940310720058552,0.563000474366896,5.108401455133855
384,0.189849649494405,0.0028558366968000604,3.1480695219430066e-19,0.0007556245721637248,0.010019908620545616,1.0081188431503092,1.7932722576719183e-05,0.10886289249572766,0.5709683590367757,5.108550953210696
385,0.1888402278662956,0.0024293603388703504,2.558304289044223e-19,0.0006652764158890576,0.008445757748282044,1.0047739585151856,1.769118959261738e-05,0.10847343948178986,0.577849390885708,5.108504897558387
386,0.1884256421993464,0.0019802370444483553,2.0018772969803462e-19,0.0005585018069639556,0.006818636248829224,1.0022095821240713,1.750251827693593e-05,0.1082112470282524,0.5835352163693034,5.108243434660508
387,0.1885474861989947,0.0015472542178326702,1.5090567740884452e-19,0.000447321462743209,0.005278030153588159,1.0003181517922726,1.7360922035316085e-05,0.10804674215622964,0.5880303834007171,5.107767269695587
388,0.18912110266244508,0.0011600319415414637,1.0970500293232102e-19,0.0003422456631127727,0.00392296994367979,0.9989626471752416,1.7258503130378234e-05,0.10795016209126809,0.5914298479913251,5.107093734028256
389,0.19005223266541,0.0008360977340341655,7.70540233659499e-20,0.0002506790402195243,0.0028059373909413783,0.9980035880688423,1.7186737983953506e-05,0.10789584772226798,0.5938874259272655,5.106251004713035
390,0.1912504799931804,0.0005810302700491446,5.2432562989145447e-20,0.00017635566230175966,0.0019373308964982135,0.9973180780433377,1.7137630627066818e-05,0.10786441854523104,0.5955831462824717,5.105272022676302
391,0.1926380206604745,0.0003909584011488731,3.4697458771542516e-20,0.00011972614011056459,0.001296678142505572,0.9968093411061545,1.7104418905583023e-05,0.10784301592918458,0.5966957872028725,5.104189367998643
392,0.1941534546879783,0.0002561809864005887,2.2442510874662477e-20,7.893729867595524e-05,0.0008460648956659381,0.9964081409134584,1.708184908725105e-05,0.10782425517405445,0.5973840905245023,5.103031793670176
393,0.19575179869065865,0.00016469543012287506,1.4278723598031737e-20,5.096422608303911e-05,0.0005420534487163255,0.9960690045007482,1.706612421599667e-05,0.10780463646149144,0.5977772536508209,5.101822527467143
394,0.19740212050298564,0.00010484133102344734,9.005395623964309e-21,3.255388901760005e-05,0.00034401803626671584,0.9957642801572628,1.7054665146295057e-05,0.10778300495185793,0.5979731110947659,5.1005790153716735
395,0.19908424690366147,6.680037280045649e-05,5.680320135788784e-21,2.08224911150727e-05,0.0002185181526131373,0.9954782520832779,1.704580833150402e-05,0.10775937633871048,0.5980413553079315,5.099313582541558
396,0.2007855572541596,4.3105896643689785e-05,3.61814831262322e-21,1.3513637868531094e-05,0.0001404862233030894,0.9952024600311725,1.703852340523974e-05,0.1077341978092994,0.598029137616796,5.0980345030073515
397,0.20249837958039857,2.8506339214555822e-05,2.3499403380570205e-21,9.015923145651006e-06,9.24512719584422e-05,0.9949324984595214,1.7032189678316967e-05,0.1077079669304579,0.5979670416703425,5.0967471076352835
398,0.2042181169636069,1.9526774569521287e-05,1.5701975245261913e-21,6.2558432894807955e-06,6.291580970095216e-05,0.9946660746718772,1.7026438319971033e-05,0.10768108305893753,0.5978742732132941,5.095454727226405
399,0.2059420129755654,1.3972852950238838e-05,1.0873324182546594e-21,4.5547957005663085e-06,4.463987296884318e-05,0.9944019431948561,1.702104988905317e-05,0.10765382058584955,0.5977626321555479,5.094159402516672
400,0.2076683884382654,1.0505010312788989e-05,7.844568479021034e-22,3.499759729485616e-06,3.320750020571396e-05,0.9941393672752004,1.701589174043119e-05,0.10762635075966312,0.5976392912274877,5.092862374137395
401,0.2093961889814809,8.323607739579618e-06,5.914867974854043e-22,2.8457728595443087e-06,2.59803733995274e-05,0.9938778620773866,1.701088129244882e-05,0.10759877373461674,0.5975086147086144,5.091564399862611
402,0.21112472218391257,6.957805333026903e-06,4.667414658311317e-22,2.4502464380926497e-06,2.140031334991649e-05,0.9936170741252263,1.7005964878477844e-05,0.10757114562685198,0.5973732927549531,5.090265950979056
403,0.2128535043192423,6.133430551387368e-06,3.8544849107930205e-22,2.2320822185678567e-06,1.8553277110873402e-05,0.9933567213845982,1.7001105532583647e-05,0.1075434972821617,0.597235026608002,5.088967330510583
404,0.21458216814820175,5.69438284108993e-06,3.328326653392172e-22,2.1477516431392798e-06,1.690913955489851e-05,0.9930965585372892,1.69962757315825e-05,0.10751584609750678,0.5970949359439554,5.087668743723277
405,0.21631040349880828,5.55787320504711e-06,3.0006376228854987e-22,2.1782094658831446e-06,1.617182610491732e-05,0.9928363518198295,1.6991452810531523e-05,0.10748820326422848,0.5969538013355618,5.086370340719984
406,0.218037914135043,5.690389733419604e-06,2.819173224285144e-22,2.3226530860036487e-06,1.6196224740483665e-05,0.9925758562916407,1.6986615742131158e-05,0.10746057851424715,0.5968122118113621,5.085072243364404
407,0.21976438059946363,6.0965725264286434e-06,2.7543948358754445e-22,2.5969248312014342e-06,1.6945439356786177e-05,0.9923147914006336,1.6981742486073836e-05,0.10743298395774276,0.596670659381611,5.083774563981349
408,0.22148942148697098,6.816882095122959e-06,2.7919797104722793e-22,3.035688145682639e-06,1.8473617788810805e-05,0.9920528112537468,1.6976807357499873e-05,0.10740543831685741,0.5965296054224277,5.082477420524611
409,0.223212546212052,7.932448534037378e-06,2.928806977265958e-22,3.6985543548393235e-06,2.0927070591903496e-05,0.9917894653452535,1.6971777941683176e-05,0.1073779729125606,0.596389534162047,5.081180951516664
410,0.22493309133646638,9.577303453171936e-06,3.1710878262894247e-22,4.681320068863245e-06,2.4561229623241754e-05,0.9915241440282303,1.696661104684917e-05,0.10735064122253246,0.5962510033555741,5.079885333593005
411,0.22665013005109558,1.1959748758988924e-05,3.53390808021539e-22,6.134622183163922e-06,2.9774378567257694e-05,0.9912560007194905,1.6961247056493955e-05,0.10732353482566986,0.5961146997221033,5.078590804685075
412,0.22836234030284935,1.5396215896418777e-05,4.041782017862283e-22,8.293850668766615e-06,3.7161788803687325e-05,0.9909838395368242,1.6955601815061096e-05,0.10729681033086401,0.5959815057083484,5.07729769666393
413,0.23006781103309865,2.0362813886863103e-05,4.729982605106885e-22,1.1526300875980346e-05,4.759629148981957e-05,0.9907059525967483,1.694955484587448e-05,0.1072707348660561,0.5958525838820166,5.076006482660983
414,0.23176375778368738,2.7571914217827436e-05,5.646467351317752e-22,1.6404488558328695e-05,6.234340597539011e-05,0.9904198855054155,1.694293225033359e-05,0.10724576249457198,0.5957294851203656,5.074717846354957
415,0.23344610858727552,3.8083404070059836e-05,6.854179526220854e-22,2.381835318440989e-05,8.322044966497162e-05,0.9901221029978783,1.6935482086487852e-05,0.10722266135891845,0.5956142860423106,5.073432783324611
416,0.23510890950308905,5.3462064856944045e-05,8.433370532694339e-22,3.514344262993456e-05,0.00011280843176869909,0.9898075203854503,1.6926839440029325e-05,0.10720272238302603,0.5955097589000641,5.072152748049675
417,0.23674348905328152,7.599258732976266e-05,1.0483352440718487e-21,5.2486034017763025e-05,0.0001547209062267043,0.9894688631156265,1.691647795162397e-05,0.10718809576244807,0.5954195721450724,5.070879863918045
418,0.2383373179154632,0.0001089595990386651,1.3122748884088193e-21,7.902699452914346e-05,0.00021392210280508407,0.9890958213877408,1.690364459635934e-05,0.10718232108117909,0.5953485106089434,5.069617216665703
419,0.23987251502795218,0.00015698790782304577,1.6486894625539964e-21,0.00011947923266317895,0.0002970633110447216,0.9886739877705444,1.6887275625856773e-05,0.10719113818839797,0.595302689294533,5.068369251991415
420,0.24132400034233517,0.00022641277601109197,2.072062202996692e-21,0.00018065105529596476,0.00041276730916280275,0.9881836151576878,1.6865894694140333e-05,0.10722368170318952,0.5952897136798526,5.067142292081771
421,0.24265739998703087,0.0003256061008133628,2.59644356227741e-21,0.0002720591408877603,0.0005717336560716238,0.9875983243706384,1.6837500457121753e-05,0.10729415712486852,0.5953187140438595,5.065945168075372
422,0.2438269942293983,0.00046511960613325747,3.2332287342992986e-21,0.0004064498126166302,0.0007864680567421836,0.9868840364258178,1.6799461446962448e-05,0.10742404543744448,0.5954001576486261,5.064789929321773
423,0.24477427178813405,0.0006574273508563094,3.9880181314599015e-21,0.0005999631772789434,0.0010703758847436149,0.9859986009235722,1.6748450996479802e-05,0.10764475045912184,0.595545332502937,5.06369252946236
424,0.2454279867643754,0.000915981305259295,4.856699825361717e-21,0.0008715302310640865,0.0014359431126919103,0.9848928044166494,1.6680472418110846e-05,0.10800035342458739,0.5957654175358515,5.062673302737102
425,0.24570690552261173,0.0012532843159330069,5.82123523815214e-21,0.0012409861364765895,0.0018918183957193347,0.9835135845739618,1.6591038591981072e-05,0.10854976149768338,0.5960701257582404,5.061756942760782
426,0.2455264821227449,0.0016778051631596283,6.846056419661886e-21,0.001725421941303999,0.0024388740933486484,0.9818102010122337,1.6475569700069272e-05,0.10936708737651872,0.596466040183818,5.060971612537173
427,0.24481024048487,0.002189877921411895,7.876371153719649e-21,0.002333623861743431,0.003065790248965177,0.9797436428500561,1.633004390833518e-05,0.11053874640877975,0.5969549419768865,5.06034680620338
428,0.24350544397218363,0.002777251022848683,8.839810844093527e-21,0.0030591669703637103,0.0037452987071690622,0.9772985643900365,1.6151867714816573e-05,0.11215580199094258,0.5975325979115443,5.059909723167197
429,0.24160074847594612,0.0034115594400829534,9.652504951006222e-21,0.0038737710220809653,0.0044327107327861125,0.9744956194515373,1.594083034723029e-05,0.11430086524421598,0.598188524920473,5.059680259882531
430,0.23914152181381593,0.004047402983794066,1.0229684763516746e-20,0.0047235205168853125,0.005068366717181265,0.9714006480709493,1.569990178646272e-05,0.1170305144149148,0.598907068218687,5.059665257361987
431,0.2362374286256314,0.0046255583872273145,1.0499436269680662e-20,0.005530840516200661,0.005584872681553886,0.9681265325316042,1.543558337925036e-05,0.12035643008230063,0.5996696766090358,5.059853224983067
432,0.23305780571909346,0.005080899505857141,1.0416717678834723e-20,0.0062040582098181534,0.005918436300478469,0.9648244899648025,1.5157578944807841e-05,0.12423034832885411,0.6004576687718834,5.060211135620268
433,0.2298135644175095,0.005353996416570487,9.973934844828186e-21,0.0066538701834029865,0.006021811742577017,0.9616643774707864,1.4877734021370124e-05,0.12853834593443633,0.6012543812739379,5.0606847748267585
434,0.2267287820210042,0.005403705130969392,9.204793040473587e-21,0.0068129215618186155,0.005875192018197348,0.9588075100208677,1.4608431658041921e-05,0.13310815967569675,0.6020457246260036,5.061203396513784
435,0.22400876558359167,0.00521713805490378,8.17985829112241e-21,0.0066525462325239025,0.005491578845431168,0.9563788651385665,1.4360826460550617e-05,0.1377295640560694,0.6028189393333092,5.061688241929144
436,0.22181246965152165,0.0048137746591555884,6.994672893797412e-21,0.006190890564913875,0.004914777410592957,0.9544466017368931,1.414335276069891e-05,0.14218371698671892,0.6035603860202233,5.06206323961722
437,0.22023539948919932,0.0042421223024061774,5.7534353311565946e-21,0.0054893681425599045,0.004210530571338151,0.953014765312508,1.3960840307638719e-05,0.14627455065089512,0.6042538774163779,5.062265425274407
438,0.2193056190965115,0.0035696859534684617,4.552367907400131e-21,0.00463850410760359,0.0034534219613642156,0.9520306463617807,1.381437073301865e-05,0.1498547971599014,0.6048808742499473,5.062252636738689
439,0.21899179796788606,0.0028691550056334243,3.46663985166871e-21,0.003737853278926646,0.002713253504552111,0.9514034288689737,1.370179879266328e-05,0.1528410819476274,0.605422872605433,5.062006855022175
440,0.21921955064064308,0.002204821201918245,2.5433176070022338e-21,0.002876286242845247,0.002044367927054501,0.9510275600220637,1.3618712677222853e-05,0.15521584170351874,0.6058650944930358,5.061532859056244
441,0.21989113036359922,0.0016228681294688115,1.8008717896651008e-21,0.002118056617743393,0.0014800789011137098,0.9508038365207562,1.3559547202575637e-05,0.15701743948354024,0.6061998799507278,5.060853150485848
442,0.22090380296221185,0.0011475161725608884,1.2339800057970817e-21,0.0014973497100765692,0.0010325696445894145,0.9506533232317278,1.3518589626251976e-05,0.15832263566399618,0.6064283468838809,5.06000093714133
443,0.22216361301155535,0.0007828380625969275,8.21278292999752e-22,0.0010208160838410208,0.0006970126617504681,0.9505225978183527,1.3490706100753504e-05,0.15922676271308692,0.6065597560384869,5.059013112904228
444,0.22359319641414016,0.000518337083966376,5.335555372048285e-22,0.0006752568067518891,0.0004577824929636508,0.9503818467657995,1.3471730206298829e-05,0.15982636851901444,0.6066090349349198,5.057924705252238
445,0.22513411154714116,0.0003357324808104943,3.40502716283479e-22,0.00043687551325780386,0.000294649549671344,0.9502189351741164,1.3458553948414312e-05,0.16020722737293838,0.6065935353982629,5.056765474409853
446,0.22674530864747533,0.0002148337854096499,2.1511352052526764e-22,0.0002792213280390167,0.0001875292240347585,0.9500325631699504,1.3449018432418784e-05,0.1604383855876622,0.6065301159604061,5.055558593278589
447,0.22839965103383703,0.000137414363932564,1.3574488323156771e-22,0.00017839064469489684,0.00011926973493068713,0.9498265788517863,1.3441710575073893e-05,0.1605711797601456,0.6064332140692701,5.054320859830828
448,0.23008003994191661,8.90063333264861e-05,8.64099659174343e-23,0.00011542299878808434,7.669107695225405e-05,0.9496062436669555,1.3435747848021105e-05,0.16064137026335926,0.6063140363423442,5.05306375362851
449,0.2317760589993305,5.9153511049195374e-05,5.604535961984123e-23,7.663510054097503e-05,5.0448386507827305e-05,0.9493763113602225,1.3430596876375402e-05,0.1606725898211367,0.6061806150867229,5.051794757137612
450,0.23348147394646063,4.0821123897450595e-05,3.738467178869647e-23,5.283680601007893e-05,3.4319653842447606e-05,0.9491403608209465,1.3425940733460024e-05,0.16067983991949547,0.606038344389452,5.0505185773991625
451,0.2351925544505896,2.9527102083888692e-05,2.5845836345582848e-23,3.8182935853694284e-05,2.4357610815585297e-05,0.948900800582691,1.3421591087448246e-05,0.16067238648781396,0.6058906609611217,5.049238108277944
452,0.23690702839997652,2.252731856582335e-05,1.862428516864125e-23,2.9100355445342358e-05,1.8144918310589437e-05,0.948659128611702,1.3417434051487217e-05,0.16065587654137986,0.6057396642726632,5.047955112147906
453,0.23862346110136892,1.8187474598232042e-05,1.403626517418602e-23,2.346346914817404e-05,1.4235601806640093e-05,0.9484162210835387,1.3413398327453258e-05,0.16063375757406986,0.6055865923642212,5.046670667932921
454,0.2403408946973683,1.5553466258876697e-05,1.1080726090708323e-23,2.003176767893367e-05,1.1776840364985143e-05,0.9481725612478737,1.3409436859509623e-05,0.16060817415940168,0.6054321476685623,5.045385450715632
455,0.24205863681723705,1.4080905148913078e-05,9.163728149995445e-24,1.809641430435845e-05,1.0270538546049884e-05,0.9479283933981388,1.3405516188517807e-05,0.1605805138157258,0.605276701602317,5.044099900992394
456,0.24377613035760615,1.3475467334678082e-05,7.932129983843835e-24,1.7271719649083836e-05,9.430605857952674e-06,0.947683815636581,1.3401609995193486e-05,0.16055173525907596,0.6051204128950712,5.042814326448829
